,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
755,11016.638251281416,11236.261138350423,11322.7325264031,11428.878989305289,11537.348161162086,11645.817333287876,11754.286505276954,11862.755677153158,11971.224849168178,12079.694020739229,12188.163193254513,12296.632365270589,12405.101537247854,12513.57070926392,12622.039881537185,12730.509053258342,12838.978225250765,12947.447397266824,13055.91656919227,13164.385741208382,13272.854913186697,13381.324085254582,13489.793256993033,13598.26242921127,13706.731601023044,13815.200772910766,13923.669945371032,14032.139117379724,13043.69807626322,14249.077461411844,14357.742721353876,14435.751224566811,14490.837360294532,14545.92349605314,13247.875208564454,14656.095767524032,14711.181903791397,14766.268039519098,14821.354175801898,14876.44031152962,14931.52644725734,14938.81056822766,14941.848828949365,14944.887089671125,14947.925350392778,13607.122457009675,14940.096444013818,14907.43417289244,14960.068865162233,13230.124134822294,12165.912173378318
756,11044.588345078331,11261.481016987238,11349.604994133202,11457.56112324616,11567.855489488338,11678.149856003334,11788.444222379785,11898.738588641902,12009.032955044951,12119.327320997014,12229.621687906927,12339.916054311032,12450.210420675261,12560.504787079357,12670.799153744076,12781.093519848775,12891.38788622841,13001.682252632498,13111.976618943596,13222.270985347737,13332.565351713018,13442.859718170246,13553.154084292486,13663.448450900862,13773.742817098553,13884.037183370865,13994.331550224446,14104.625916620598,13099.208342206502,14325.214649428775,14435.764765682621,14515.198945234259,14571.31386996468,14627.428794726402,13306.82791143301,14739.658644202907,14795.773569480134,14851.88849421054,14908.003419503404,14964.118344233832,15020.233268964254,15027.912071152241,15031.288690506646,15034.665309861108,15038.041929215458,13673.553079866155,15030.689426259216,14997.88852545642,15051.538678302097,13277.051795311012,12203.730874781882
757,11115.538898025485,11298.451950898607,11387.43931020469,11496.318372264723,11607.535527028083,11718.752682071847,11829.969836974162,11941.186991759081,12052.404146689123,12163.621301153995,12274.838456603145,12386.055611534573,12497.272766422882,12608.489921354301,12719.707076552137,12830.92423117545,12942.14138607884,13053.358541010251,13164.575695843167,13275.792850774635,13387.010005664324,13498.227160651135,13609.444315292323,13720.661470430568,13831.878625152378,13943.095779943595,14054.312935333162,14165.530090253078,13146.20414921165,14387.964400115901,14499.763278499133,14580.475547646558,14637.58256699912,14694.6895863837,13354.523997657761,14808.903625104842,14866.010645016773,14923.117664369318,14980.224684297249,15037.331703649816,15094.438723002375,15101.996501800983,15105.153228637977,15108.30995547503,15111.466682311971,13726.618117226555,15103.376650327216,15069.743478152826,15124.083702947823,13322.241394300161,12240.206110914683
758,11162.839025394362,11320.15877095776,11409.12887089729,11518.354205281747,11629.964473899587,11741.574742799108,11853.185011557127,11964.795280197579,12076.405548984221,12188.015817301455,12299.626086607752,12411.236355395866,12522.846624138761,12634.456892926866,12746.067161981555,12857.677430459373,12969.287699217217,13080.897968005316,13192.508236691014,13304.118505479166,13415.728774223526,13527.339043068827,13638.94931156456,13750.5595805576,13862.169849137825,13973.780117779801,14085.390387024458,14197.00065579878,13172.002603965044,14420.221193374977,14532.656971333725,14614.13829739862,14671.882235210684,14729.626173054785,13380.955837008825,14845.11404869494,14902.857987066807,14960.601924878854,15018.345863266732,15076.089801078799,15133.833738890859,15141.989879474595,15145.741543424097,15149.493207373658,15153.24487132311,13758.722781939685,15146.308528164684,15113.313808217876,15168.241601498927,13386.549669784705,12276.85072414495
759,11091.88845348787,11280.372979374999,11367.068575664047,11474.596806402024,11584.610998644566,11694.625191161029,11804.639383539083,11914.653575802628,12024.667768208034,12134.681960158687,12244.696153071178,12354.710345477793,12464.72453784241,12574.738730249015,12684.752922916123,12794.767115021481,12904.78130740119,13014.795499807786,13124.809692117766,13234.823884524416,13344.838076890235,13454.852269351479,13564.866461474372,13674.880654083172,13784.894846285157,13894.909038554375,14004.923231408571,14114.937423804637,13108.839157105755,14334.965808617833,14445.500497868086,14525.262682032939,14581.710380403414,14638.158078805182,13315.52334948506,14751.053475561788,14807.501174478999,14863.948872849456,14920.396571782308,14976.844270152786,15033.29196852326,15041.309320817887,15045.025003355002,15048.740685892171,15052.456368429232,13685.165742083416,15045.773041664237,15013.43507534833,15067.309495797232,13400.454161781367,12240.43055724534
760,11128.438894038612,11305.174720517318,11394.836422771892,11504.45833744096,11616.423667207728,11728.38899725539,11840.354327161542,11952.319656950163,12064.28498688425,12176.25031635186,12288.215646805498,12400.180976741016,12512.146306632829,12624.111636568336,12736.076966770423,12848.042296397125,12960.007626303941,13071.972956239439,13183.93828607545,13295.903616011006,13407.868945904247,13519.834275895555,13631.799605540147,13743.764935682095,13855.730265408292,13967.695595202062,14079.66092559557,14191.626255518873,13166.717457049643,14415.556915389874,14528.174396212407,14609.784972332402,14667.782923602637,14725.780874904907,13377.608082422148,14841.776777461404,14899.774729291395,14957.772680561611,15015.770632407615,15073.768583677853,15131.766534948085,15140.180759654926,15144.190869291262,15148.20097892765,15152.21108856393,13758.191957151625,15145.793626914789,15113.045246618223,15168.241560743258,13348.312316793887,12257.799318986356
761,11167.139145487596,11317.293237422859,11405.93721196557,11514.74583897592,11625.919625987142,11737.093413278437,11848.267200429184,11959.440987463127,12070.61477464253,12181.788561354675,12292.962349050304,12404.136136231189,12515.309923366633,12626.483710547509,12737.657497993177,12848.831284865348,12960.005072015603,13071.178859196474,13182.352646274665,13293.526433455589,13404.700220592511,13515.87400783064,13627.047794720613,13738.22158210454,13849.395369079388,13960.569156113654,14071.74294374755,14182.916730914158,13162.025845471864,14405.264305275896,14517.319584987246,14598.669293615081,14656.413348432885,14714.157403282512,13370.516223074439,14829.64551293404,14887.389568307915,14945.133623125697,15002.877678515479,15060.621733333282,15118.365788151083,15126.852658468335,15130.964417763782,15135.076177059285,15139.18793635468,13749.420312674734,15133.055081811579,15100.691382458617,15155.625073168812,13374.38323928764,12268.626733933212
762,11242.389687903085,11356.70610956503,11446.756196222554,11556.73278123749,11669.035802260443,11781.33882357108,11893.641844738306,12005.944865785657,12118.247886982688,12230.55090769814,12342.85392942361,12455.156950622471,12567.459971772532,12679.76299297138,12792.066014440774,12904.36903532216,13016.67205648666,13128.975077685503,13241.278098776022,13353.581119974919,13465.884141126804,13578.1871623852,13690.490183284712,13802.793204689027,13915.096225678739,14027.399246722322,14139.702268382722,14252.005289563556,13215.557820278042,14476.611331961243,14590.139044477228,14673.041869598328,14732.074873402864,14791.107877239941,13425.501084503043,14909.173884865293,14968.2068892384,15027.239893042914,15086.272897432285,15145.305901236821,15204.338905041355,15213.007536100584,15217.202713702442,15221.397891304356,15225.593068906159,13812.635198818023,15219.322217206312,15186.458654217511,15242.363653864568,13402.192223280965,12308.610169171643
763,11227.339418554831,11354.094384006663,11443.508992836532,11553.446060274873,11665.792275711523,11778.138491433463,11890.484707012822,12002.830922473438,12115.177138082523,12227.523353214016,12339.869569347427,12452.21578495815,12564.562000520942,12676.908216131655,12789.254432011114,12901.600647306834,13013.946862884392,13126.293078495097,13238.639293998502,13350.985509609263,13463.331725173684,13575.677940843787,13688.024156157575,13800.37037197269,13912.716587375717,14025.062802832857,14137.409018901935,14249.755234495955,13214.10959218285,14474.447665717371,14587.913277732292,14670.501281602961,14729.131434550281,14787.761587529913,13423.852012438712,14905.02189344072,14963.652046952579,15022.282199899877,15080.912353427888,15139.542506375208,15198.172659322527,15206.795765462208,15210.977156471914,15215.158547481678,15219.33993849133,13808.225081185235,15213.1259079867,15180.373403499014,15236.055463959805,13449.119883769683,12317.53423939311
764,11171.438866411496,11337.480563541078,11427.398336133876,11538.326071824964,11651.716197828426,11765.106324114193,11878.496450257919,11991.886576284021,12105.276702456766,12218.666828158588,12332.05695485202,12445.447081026086,12558.837207154867,12672.227333328921,12785.617459770361,12899.007585633115,13012.397711777263,13125.787837951311,13239.17796402212,13352.568090196222,13465.958216326319,13579.348342558349,13692.73846843913,13806.128594818598,13919.518720784592,14032.908846811471,14146.29897344294,14259.689099603833,13220.450617171793,14486.469351951931,14600.646347832893,14683.370720360519,14742.02470256032,14800.678684792245,13433.361123549324,14917.98664920792,14976.640631968989,15035.294614168768,15093.948596945895,15152.602579145696,15211.256561345495,15220.19301512785,15224.713469320268,15229.233923512742,15233.754377705103,13819.231598625138,15228.274840624936,15195.854728133052,15251.826169355998,13468.23856026508,12317.764685178641
765,11225.189385796884,11368.706780447674,11460.908427754739,11573.255792422715,11687.945715183061,11802.635638231357,11917.325561135327,12032.015483919498,12146.705406853489,12261.395329305775,12376.085252769537,12490.775175705014,12605.465098592838,12720.155021528302,12834.844944735592,12949.534867353112,13064.224790256265,13178.914713191722,13293.604636019569,13408.29455895508,13522.984481844382,13637.674404839829,13752.364327475665,13867.054250618488,13981.74417334362,14096.434096125327,14211.124019524628,14325.81394244466,13271.45564768779,14555.193788315579,14670.888771910204,14754.92277915678,14814.525875402363,14874.128971680617,13486.135107937693,14993.33516418813,15052.938261004489,15112.541357250051,15172.144454082736,15231.74755032832,15291.350646573903,15300.394567810232,15304.947732904504,15309.500897998834,15314.054063093048,13877.90739888071,15308.399420454532,15275.486769509542,15332.256382674736,13430.001207274288,12339.04248937473
766,11248.839317721024,11383.832755369573,11475.137779480316,11587.755547718625,11702.858730705608,11817.961913984273,11933.06509711705,12048.168280128386,12163.271463291472,12278.374645966542,12393.47782966597,12508.5810128307,12623.684195946722,12738.787379111443,12853.890562551112,12968.99374539387,13084.096928525058,13199.200111689772,13314.303294745247,13429.406477910015,13544.509661027678,13659.612844252946,13774.716027114187,13889.81921048833,14004.922393440327,14120.025576448772,14235.12876008268,14350.231943230745,13289.851839724553,14580.438309560175,14696.644692929422,14781.195542026702,14841.226865131164,14901.258188268679,13504.914714084147,15021.32083449414,15081.352158176138,15141.383481280574,15201.414804979095,15261.446128083555,15321.477451188015,15330.350489768993,15334.679558231814,15339.00862669469,15343.33769515745,13898.662756262713,15337.080703657952,15303.606524293662,15360.643722100658,13541.237143247552,12374.64668557715
767,11029.537484184768,11293.916735671526,11383.68538242223,11496.168636134356,11611.33322672641,11726.4978175959,11841.662408323486,11956.82699893485,12071.99158968939,12187.156179986425,12302.320771257939,12417.485362013165,12532.649952729771,12647.814543484987,12762.979134506684,12878.143724957536,12993.308315690772,13108.472906445984,13223.637497108739,13338.802087864005,13453.96667858129,13569.131269390356,13684.295859859241,13799.460450824987,13914.625041368296,14029.789631993144,14144.954223208715,14260.118813959338,13216.42275409639,14490.447995469764,14605.557844951,14687.89382518238,14745.974037664171,14804.054250177933,13434.420930438437,14920.214675157511,14978.294888197855,15036.375100679625,15094.455313735947,15152.53552621774,15210.61573869953,15219.219306738974,15223.428270932984,15227.637235127047,15231.846199320998,13816.333332920927,15225.800218894412,15192.780381802188,15248.672218160435,13555.141635244212,12312.712783888954
768,11227.338819237404,11391.498159618835,11483.756500366322,11599.402114120501,11717.827591492618,11836.253069164242,11954.6785466857,12073.104024081826,12191.529501633187,12309.954978686264,12428.380456790444,12546.805934343596,12665.231411848721,12783.656889401858,12902.082367238203,13020.507844461952,13138.933321982413,13257.358799535548,13375.784276980925,13494.209754534113,13612.635232041022,13731.06070965391,13849.486186896604,13967.911664667787,14086.337141999298,14204.762619398469,14323.1880974375,14441.613574975148,13356.09772099389,14678.464530081419,14797.812817070819,14884.868009319856,14947.101122388332,15009.334235490867,13580.019586963526,15133.80046164486,15196.033575308371,15258.266688376825,15320.499802057357,15382.732915125835,15444.96602819431,15454.49125393188,15459.33487106483,15464.178488197833,15469.022105330721,13990.280081525556,15463.364849956059,15429.352268263889,15488.386321035814,13765.447076693701,12432.972967139223
